0.6685113132344138 0.6433411050674835 
0.6855576015997719 0.6172549938677205 
0.7285445464362731 0.6449606061243759 
0.6766438750454091 0.6669893032524281 
0.7162311884629264 0.6350732846260464 
0.6947512351244831 0.6646468012438721 
0.7194906245732374 0.7047552143523277 
0.6672667404366838 0.6487039844963213 
0.6737375089459386 0.6803557856205689 
0.7065784042368081 0.6871388110033442 
0.6888293277813945 0.6725743372459433 
0.6783223192853831 0.6219945911800102 
0.6949515109762807 0.6853274862303448 
0.666448886541147 0.6258145133655131 
0.6913074534830234 0.6487329411550309 
0.7005925717521619 0.6386636387209342 
0.7378480011214329 0.6727695079334209 
0.6909729147267698 0.6856735997645664 
0.6761974169233714 0.697875569408411 
0.6898941541617091 0.6413059528626359 
0.696855935474116 0.6622321123921326 
0.6991067727438777 0.6262814697169993 
0.7062044310264441 0.6785126068856008 
0.7022098225492979 0.6617028839267923 
0.6813742143062228 0.6249736967915066 
0.7015865347697465 0.6502614318119776 
0.6906581514455716 0.6599818310134017 
0.7017436307889551 0.6422726178256504 
0.7371957218860233 0.6978494095354527 
0.7312669147751036 0.6523763761720709 
0.6759418119748786 0.6530925458166621 
0.7195450840917899 0.6091513776288888 
0.6928074833249862 0.6597600197122331 
0.7146354374647524 0.6446642674375623 
0.7083378698322305 0.6117753578923543 
0.7173096005783525 0.6400087416476063 
0.7058887902450242 0.6427745211360602 
0.7005666454802888 0.6085279254668764 
0.6865532030642076 0.6575054031374269 
0.672714255369999 0.6242047161574494 
0.7011176959646409 0.6543969489037532 
0.7120778660502471 0.612937984516158 
0.7084710873169947 0.6610034681345294 
0.6773152578333557 0.7122957268673459 
0.6978978693184807 0.6693049511804174 
0.7189754314647098 0.6876097006546216 
0.6997152631054782 0.6773115837681336 
0.6596695212932874 0.6678705323844911 
0.7013854066919909 0.6446806625754735 
0.6825979702427781 0.637756568305613 
0.6855057506138946 0.6357611856949241 
0.6996457100037777 0.6377831707991612 
0.7002353901061315 0.6504841236993396 
0.6725675720224118 0.632277822990195 
0.7014879075197166 0.6289134571129812 
0.7017890559161748 0.6657897431695475 
0.6960950456609828 0.63574418424284 
0.6886878980005384 0.6568506556744501 
0.7099909554114172 0.6154819691767289 
0.683369246613643 0.631890378864385 
0.6933688729625126 0.6389252135134034 
0.7345003942130026 0.6585756701202863 
0.6951919038926723 0.6699608879308321 
0.7054352220898709 0.635397388210409 
0.6734278898127956 0.6066201661773305 
0.7048073351697541 0.6173176167700164 
0.689615736600164 0.6707463357034662 
0.7195006320258587 0.6517480757813383 
0.6936794657245038 0.6588667954962334 
0.6941644805946522 0.6513825659722434 
0.7027722947165823 0.6436343085442962 
0.6793815038181056 0.671837738342936 
0.7230089484774799 0.6569616135898884 
0.7151857779035194 0.6365456221805436 
0.7136903489255516 0.611382477943767 
0.6489367546272922 0.6568820880530453 
0.6866062796704937 0.6380860575691808 
0.6889387624855253 0.6417350194176489 
0.7100403738291167 0.6576460916520585 
0.7053886769523833 0.6568619343888445 
0.7236121445155731 0.6760588134391188 
0.6880955150213323 0.6201283415221878 
0.6992869247913602 0.613339889386167 
0.7347215391117736 0.6561588210783081 
0.6997149470259764 0.6680786452137746 
0.7078350100715317 0.6810245750919217 
0.7081603896557795 0.6749908919239275 
0.7275271769661386 0.6331190247868312 
0.7036593627310017 0.6462820400557551 
0.7264930429587916 0.6584142317216101 
0.6852802788950695 0.6564925872160571 
0.7075226733508599 0.6465454562542461 
0.6908061040599573 0.6299357748512248 
0.6855814160844933 0.5954976228091391 
0.7054275501127073 0.6338091439323712 
0.7079664993269122 0.6570285761670033 
0.7187290062885077 0.6964729300271087 
0.678494770741369 0.6334113322137621 
0.6814081502575913 0.6403222339301523 
0.6863581471931189 0.6732144029979128 
0.7221851649028606 0.6450827823851997 
0.6745328668590291 0.6822705863269889 
0.6833839426102758 0.6682735694258194 
0.7066665576022139 0.6497582213237092 
0.6843604482626363 0.6730427160456737 
0.6947274907764508 0.6797195849127188 
0.6853034752139036 0.6768723474044366 
0.7076584971331547 0.6409119549195222 
0.6640632779151759 0.6521726210035338 
0.678739906819423 0.6865621926451447 
0.701616553576111 0.6205950519997853 
0.6949547409007855 0.6806763707329142 
0.7221229179092109 0.6046509335909597 
0.711438634937225 0.6872047994365522 
0.6791747907760736 0.6669817812527209 
0.6984840836601021 0.6642774549624969 
0.7240030987825222 0.6577290440825551 
0.697487972833766 0.6809601761548739 
0.6917540540512473 0.6893493013220511 
0.6954905792640139 0.67055723480986 
0.7164686122713039 0.6021712245172707 
0.7026324506234294 0.6954684560185819 
0.727200394857894 0.7036957899303653 
0.7280478138062736 0.6440677942210994 
0.6991237115717719 0.6353257759309952 
0.7160982691834654 0.6727541688876623 
0.7157181119511926 0.6609216207460524 
0.6711986014336885 0.665006520751123 
0.6480659682536883 0.6491136256616137 
0.6846430404634138 0.6120651335716628 
0.6997156001257198 0.6291221185807953 
0.6812236675667396 0.6108836564965282 
0.6985489815566174 0.675575752021547 
0.7236860976710027 0.6434663762476523 
0.696978858006578 0.6848218483331192 
0.6771886524977092 0.6346093693093555 
0.736534894481511 0.6560713793188144 
0.6925287103821761 0.6878510472084288 
0.7148969127446215 0.7086911148233933 
0.6788600604959242 0.6246879215177251 
0.7023497719440713 0.64570822823051 
